x1,x2,x3,x4,x5,barrel
0.8000681536347697,0.9593737044264262,0.9607188454567952,0.8001081822249618,0.8000862418108071,1.0
0.7990497955040048,0.8003780236557264,0.9602189563163057,0.9608120650407804,0.8003399622375882,1.0
0.8001793721899818,0.9600225028070852,0.9604375193036737,0.7997420005077729,0.7998356163304662,1.0
0.8002531391771628,0.7980782331706748,0.9595727904076342,0.9598120667719172,0.8004140312268879,1.0
0.8007924641959596,0.9593001293729783,0.9596584047756904,0.7997694724999542,0.7993718680227782,1.0
0.8008854182190946,0.7993076244158118,0.9597961889598771,0.9604200537603029,0.8002544337902029,1.0
0.799725662693447,0.9593220794354699,0.9601004466904998,0.8010832576417201,0.7997092967725484,1.0
0.8003025836449467,0.8004437774078902,0.9607310216413341,0.9586955025087818,0.7997469853043329,1.0
0.7984587294452229,0.9584269719417183,0.9608196542153075,0.8016059654902213,0.7994292160713051,1.0
0.7998346322366271,0.7996596220571394,0.9600444059674065,0.9608225507422656,0.8013704681248535,1.0
0.8005025121266679,0.9600970023185192,0.9593119531654616,0.7991912869396768,0.8010532806694205,1.0
0.7994777375560143,0.8000241051724467,0.9598085052013356,0.9593873278644657,0.8000768022115861,1.0
0.8000696176278845,0.9603340067629923,0.9590654096063452,0.7998385930284325,0.8005267367793193,1.0
0.7995419845116718,0.7992555399445516,0.9590019634562296,0.9602482284290974,0.8005218301300959,1.0
0.8019658498096911,0.9587356283371351,0.9608371263356872,0.7994781985869616,0.8003685479005784,1.0
0.8002470241739805,0.7994321069365147,0.9605784382214041,0.9590139980082094,0.7998044597641384,1.0
0.8002671868296914,0.9603657799264775,0.9594288028861003,0.7995725882676652,0.8008664343315473,1.0
0.7997192822792407,0.7994865681596626,0.9595797534119139,0.960381694601151,0.7997936500917695,1.0
0.7995517826077885,0.9609357733141282,0.9604352051459722,0.8000911528470088,0.8008984661781803,1.0
0.7996177019208567,0.8002930673985141,0.9605973660160589,0.9596571800618535,0.8007997343101007,1.0
0.8009974362757679,0.9608721213928599,0.9592479225789121,0.8007832422915996,0.8001888389290868,1.0
0.7997930242796445,0.8007749715353868,0.9606694654321983,0.9600511063089455,0.7999931203202423,1.0
0.8005900018851183,0.9607276608696075,0.9605907817020233,0.7986007671205809,0.8000700451081248,1.0
0.8003900794655742,0.8017009831577101,0.9591769788048576,0.959402533067123,0.801114020206576,1.0
0.8008184434270754,0.9605277868084736,0.9606868442623125,0.7980543762035263,0.8006793436551866,1.0
0.8008501190913038,0.7989000239505359,0.959359912992173,0.9604350276936852,0.7996261185682845,1.0
0.8009890187876247,0.9611299057337892,0.9597591655551484,0.8017581166184117,0.8000465025821252,1.0
0.7997704406775417,0.7989459407946607,0.9594816000804792,0.960236923962592,0.8001457643109222,1.0
0.8006667755355407,0.9591835920378492,0.960489082743311,0.7992713421775192,0.7992566938710375,1.0
0.7988743143370962,0.8004559658883194,0.9597850898638018,0.9612012272588966,0.8003969200104523,1.0
0.7996643854725032,0.9591878701696447,0.9591482309275383,0.7996015083225418,0.7996433166893012,1.0
0.79979059516139,0.7991605453591011,0.9612906052377764,0.9595945418470435,0.7992103031636455,1.0
0.7993181594639119,0.9600993492900226,0.9614032015457058,0.7990841212770288,0.8002978688481119,1.0
0.801460626538558,0.7997188605389883,0.9602094409234494,0.9600344244757097,0.7986760137285314,1.0
0.7996103749749233,0.9605294279408142,0.9603741769929618,0.7991100097694664,0.7995848376585544,1.0
0.7995163406561016,0.8008126649615199,0.9603089713188946,0.9579460420609838,0.8003951509361528,1.0
0.7989211112138287,0.9593444401903238,0.9598443992834911,0.8001582333735291,0.8000863505829005,1.0
0.8007240249927093,0.8013098447799153,0.9600695229535756,0.9610114978871482,0.7997175763229835,1.0
0.8000821132698231,0.9610445459429703,0.9603112248585748,0.8003298118914143,0.7996970975056603,1.0
0.8019944265747204,0.8007896130767728,0.9591001924328426,0.9593923952473223,0.7985168071545714,1.0
0.8010579568360812,0.9606251667355317,0.9603866839491714,0.7991030519768842,0.7991925863232002,1.0
0.7996340361486163,0.798911510408038,0.9600336845513091,0.9604869553819909,0.8012406705105897,1.0
0.8011415121249277,0.95936593276013,0.9591411782431795,0.8003560827012293,0.7995271729404405,1.0
0.7979749229833042,0.7987247934220718,0.9607230770513797,0.9612122248707538,0.7992170470047743,1.0
0.7997878273953511,0.9602216052634432,0.9600839988375901,0.801324193223098,0.8002852178355738,1.0
0.799483782238578,0.7997669861175687,0.9612674684673375,0.9602976344618681,0.7993912799685039,1.0
0.8003156482839823,0.9602794600896575,0.9589680480645864,0.7995573044818505,0.800266812621129,1.0
0.7990565659579558,0.8002629046450428,0.9599246773498733,0.9602089099300009,0.8004968059422971,1.0
0.8004577018783847,0.9595453326835042,0.9595824251550836,0.8001377721072632,0.8007355726560084,1.0
0.7998455999508817,0.7990146740199888,0.9605772652140695,0.9608416885005117,0.8009337677200684,1.0
0.7995701387132773,0.9598489026570082,0.9602243434507762,0.7986854371069846,0.7997160665468077,1.0
0.8003806123738318,0.8004674857227123,0.9596919086792358,0.9603165758679025,0.7997006880285511,1.0
0.7995577555391573,0.9594045859003414,0.959545479069122,0.8002243612145793,0.7998997925115635,1.0
0.8004800333823634,0.7999964951085233,0.9594879182321809,0.9598317809300945,0.8003601312403613,1.0
0.7996797419131155,0.9607972206962601,0.9602740090684747,0.8002402443049434,0.7996066933207479,1.0
0.7992253957579385,0.7998330477404408,0.9597715422078594,0.9593612226667455,0.8005419786816399,1.0
0.7991640731636789,0.9610505438859414,0.9596461604730407,0.8003823690229873,0.8004158474786185,1.0
0.8009544716533306,0.8001238441931541,0.9596576089198313,0.9587726775838367,0.8002126623638995,1.0
0.800554534117122,0.9589113613165895,0.9594176772040957,0.7992097411374778,0.8001592891420379,1.0
0.7998461796026223,0.8010642044091423,0.9597324003410558,0.9600141635261052,0.8007821725029958,1.0
0.7995527616226306,0.9608286517336473,0.9593097169479268,0.7982074224080657,0.7997964257967077,1.0
0.799275286825339,0.7987561916050242,0.9600798567724748,0.9590676275772717,0.8001902279802099,1.0
0.7996039640844581,0.9601775398527341,0.9596709691450961,0.8000714751425615,0.7980440829696803,1.0
0.8007932036680137,0.800308886576141,0.9605750235772145,0.9587729164799313,0.7996468632939536,1.0
0.8001066674448665,0.9601870934696718,0.9608772337252087,0.8000550951548777,0.8000766688175633,1.0
0.7992437912643312,0.8005348006032249,0.9602349250487009,0.9596338532283608,0.8018699880755624,1.0
0.8014995419595898,0.9591601041924039,0.9589450355260969,0.8003300936694951,0.8004817625274835,1.0
0.8006115833653542,0.7994001670787888,0.9608535066812643,0.9605968990995938,0.7990319480582823,1.0
0.7996985443155925,0.9610236529017029,0.960140716981538,0.8003351783555152,0.7998637022853264,1.0
0.799368652887392,0.8007910117398921,0.9594991841802973,0.9596062374933089,0.799145323458589,1.0
0.7988329358035385,0.9584997737717577,0.9598687769983496,0.8002292223918622,0.8002982581928457,1.0
0.8000413726386486,0.7993316512946143,0.9613046759348298,0.9605654415296414,0.7997819369202224,1.0
0.7997016957040448,0.95880678321199,0.9601820081477344,0.8003601982231741,0.8002691613928142,1.0
0.7995114870970631,0.8010640346391965,0.9619862688667778,0.9602636997500921,0.7998366369121659,1.0
0.7993643697714247,0.9603221012165148,0.9604854005118915,0.7987267763787478,0.7987945097613641,1.0
0.7992174627017208,0.7998756731369013,0.9604839737063571,0.9598323603871393,0.7991300151624523,1.0
0.800201499373065,0.9590252822317379,0.9592687457090322,0.7992591189894901,0.7993625645575261,1.0
0.7992071466453949,0.800181082030873,0.9607887403565999,0.9604152233983296,0.799377660545151,1.0
0.8014952456920638,0.960182071439154,0.958867908203056,0.7987474585727291,0.7997862260302304,1.0
0.7988770506120262,0.7984276587729565,0.9599851170687185,0.959950857331066,0.7990068241781807,1.0
0.800220549135023,0.961416041600001,0.9595450417578592,0.7980018587170037,0.7994337789307421,1.0
0.799767615730507,0.7991650763337027,0.959982020510506,0.9583564746716632,0.800321215604299,1.0
0.8004985340537004,0.9603973469984453,0.9598064307427452,0.7994581979386673,0.7998526750797575,1.0
0.7996472887491585,0.800385782165754,0.9600489826421336,0.9604144336273728,0.800083237196806,1.0
0.8000533571803836,0.959917631796971,0.9607507490620867,0.7993828091780134,0.7995791954378139,1.0
0.8000301041538896,0.7989655413855938,0.9601006698067264,0.9600238397236813,0.7990525374568735,1.0
0.7995886701406559,0.9613937949856162,0.9598157767920598,0.7998788731045713,0.8015021253096797,1.0
0.7999023311552594,0.8008459736209037,0.9598086361174804,0.9603236736020853,0.7991956255052076,1.0
0.7995369232839828,0.9590665565920501,0.9601440909339825,0.7992457892104425,0.8017071737408177,1.0
0.7996012786997478,0.7998776791545882,0.9603187957726288,0.960495056302667,0.7992903368958674,1.0
0.8017802338745939,0.9609219438379984,0.9602078629509472,0.7996924509514463,0.8006835462521725,1.0
0.8006187434125999,0.8004583652156998,0.9605473847394755,0.9609292346168996,0.7997820383800962,1.0
0.8007871493654797,0.959269342730979,0.9602608945140517,0.8002529652777763,0.7992235697503872,1.0
0.7996658890440294,0.7995200351804718,0.9594744140018908,0.9596783019099474,0.8000547622971594,1.0
0.7991048671306664,0.9601805633107329,0.9605653947509369,0.8009991046640381,0.8002589661251661,1.0
0.8003161777616102,0.7997404615295475,0.9593234475010748,0.9589788213192053,0.7990405530177945,1.0
0.7988715495489029,0.9608888337494345,0.9605481951873647,0.7998743871802461,0.800415135512887,1.0
0.7997829593573589,0.8006154805502479,0.9601058510031998,0.9608092780928567,0.8004818015217824,1.0
0.7996289091857165,0.9604517640638027,0.9588975903120475,0.8004265543623509,0.7995590192260948,1.0
0.8004707825075751,0.8014186601306507,0.9606961857020831,0.9600423148798073,0.7985432408192952,1.0
0.7999286013744652,0.9601973497493987,0.9588188752007875,0.7992085644605494,0.8006768846776836,1.0
0.8007175606100264,0.7991296306919445,0.9575154370528005,0.960479176058813,0.7988519058640956,1.0
0.7994292868838708,0.9599289091530044,0.9597848474268212,0.7999564662087018,0.8004954989726241,1.0
0.8002325954022488,0.7982403348513756,0.9599543811565793,0.960041146852671,0.7998991941773911,1.0
0.8008091605239893,0.9607902893340899,0.9595363397696471,0.8006802979946541,0.7994148326171309,1.0
0.7991412321357568,0.8002702713964283,0.9596160166977098,0.959903015175804,0.8000577389209204,1.0
0.8005843522492214,0.9605941381889298,0.9591416623324638,0.7985356390027947,0.7996357791049122,1.0
0.800452645181059,0.8001052902372905,0.9593324611657176,0.959179406696604,0.7994623385426244,1.0
0.799392435086702,0.960761700240323,0.959982716840605,0.7986066700129422,0.8006418244971033,1.0
0.7993154210134379,0.7997476643410398,0.9597558013731456,0.9608358285172204,0.8016611476141303,1.0
0.8001175975838573,0.961144004397084,0.9612729296842074,0.800579276035156,0.8005360786084442,1.0
0.8002057848107968,0.8022060673609048,0.9594044434953606,0.9589974888797212,0.7995296318840464,1.0
0.8004121483287953,0.9593605737296503,0.9612055795637174,0.7988357185177929,0.8007642581567342,1.0
0.7985324240728499,0.8011971104059643,0.9601930410342644,0.960701654390597,0.7999915667192381,1.0
0.799210550984488,0.9591150539074234,0.9590753373488887,0.8001315083156207,0.7989435373169642,1.0
0.7993784492251814,0.7998108682641796,0.9586265120099515,0.9606193169841606,0.7993785264588897,1.0
0.8004947083178978,0.9596123408393249,0.961716564124448,0.8014983390152562,0.8008616651117898,1.0
0.7986672856233149,0.8007108362444274,0.9604760808430128,0.9618236385344432,0.7993989442405739,1.0
0.8007912607909152,0.9595674551167753,0.9607804445702861,0.7995826824858098,0.7997626337945016,1.0
0.7993692861751196,0.7997746065220026,0.9611388427130325,0.9596138480898132,0.8004088601224064,1.0
0.7998574346337998,0.9613798456236449,0.9595899600511951,0.799585736431837,0.8000447309204349,1.0
0.7990570856335065,0.7995719347765103,0.9599567402983286,0.95916965416563,0.8008257088739896,1.0
0.8006838946541485,0.9595105403210724,0.9605199818446244,0.7994877616817629,0.8001569856397222,1.0
0.7996544841702505,0.7999177234200293,0.9612448511424915,0.9596895942688651,0.800601247177529,1.0
0.800139885125881,0.9600751600625652,0.9594482934075984,0.7995268740099937,0.8006071080959692,1.0
0.7996314657034875,0.8007623600106525,0.9609598293303943,0.9598998276903549,0.7994156163188294,1.0
0.801369801292225,0.9594105279702682,0.9607024335920978,0.8002047325695942,0.8006452629779996,1.0
0.7985052577914248,0.799936276072062,0.9598020717914016,0.9605436025267715,0.7987041984120737,1.0
0.7999242286549063,0.9596944646599334,0.9603443185006285,0.8011149706529149,0.8001566256751484,1.0
0.7996170328357278,0.7996347058360246,0.9602662230947154,0.9595228309128879,0.8002235209091871,1.0
0.8002284358713537,0.9596210402040016,0.9608753877968266,0.7993584239448754,0.7995676281712322,1.0
0.7995493001546792,0.7993791483260717,0.9594888859532932,0.9608967675781592,0.800198098635094,1.0
0.8004285607906328,0.9598159596658833,0.9614326921340355,0.8008931433191026,0.8009503953752256,1.0
0.8003939476704983,0.798897624922746,0.959466965111158,0.9608987544666197,0.8003465226894869,1.0
0.7992624893361494,0.9616263706153402,0.9593230686306738,0.8002335568243278,0.8010910905409828,1.0
0.7984069423278423,0.8013262571763096,0.9611893705609652,0.9597927968921206,0.799548462835301,1.0
0.800733962394841,0.9601283104245342,0.9604837049393998,0.7994450678676814,0.8002585667217905,1.0
0.7997431734362309,0.8007977394539113,0.9597109336552946,0.9601959329375481,0.7993303887972446,1.0
0.8002549521615843,0.9609637169240164,0.9600600781508845,0.7998679645993033,0.798945597535509,1.0
0.8001291544292628,0.8006547338833325,0.9586134113870208,0.9615246677958018,0.7994213240770054,1.0
0.8002212592202053,0.9598714514908743,0.9601674405530787,0.7993122087732024,0.7996286483410585,1.0
0.8011371488875912,0.7994834298824468,0.9607593596599168,0.9595440575920369,0.8003425585614147,1.0
0.8004396628062604,0.960677401724089,0.9602389635021144,0.8000522102436551,0.7997857730763288,1.0
0.7992240193989256,0.7996285211196721,0.9599482704864125,0.9590515219861999,0.801129762224392,1.0
0.7995415013732656,0.9587497192742733,0.9599408864520571,0.8010048831229895,0.8008465240444863,1.0
0.7991013602558547,0.8006368841730228,0.9607266730789926,0.9602774264062015,0.7996869886466513,1.0
0.800532850683781,0.960427696455792,0.9601614030914055,0.7998527136534397,0.7999189077164832,1.0
0.7997869783989926,0.8004550305083273,0.9597710245240999,0.959412670219668,0.8016285860849786,1.0
0.8003433461682682,0.9599118416429264,0.9599939874021485,0.8003531047968969,0.80017471462315,1.0
0.800396647348326,0.8000640923750467,0.9596579326070801,0.9597572606994057,0.7996920658801236,1.0
0.800171096932011,0.9609870615598491,0.9603159467367987,0.8000151505995777,0.7989144636892661,1.0
0.8002898348561861,0.7995741726941504,0.9600328468163744,0.960340956877995,0.8001140658009334,1.0
0.7997561265740055,0.960450405487821,0.9610777596190191,0.8007629572425763,0.7988003168637404,1.0
0.7997729532681375,0.7992375971640153,0.9595435641421293,0.9592559269360545,0.7987601776598807,1.0
0.7998068277790652,0.9594365717793618,0.959424392295816,0.8008241227637823,0.7993086401173198,1.0
0.8005267138121535,0.7998383272451131,0.9611867564381836,0.9596452047094902,0.8004413280943677,1.0
0.8009722742127338,0.9603007919559146,0.960695582877446,0.8005358645429984,0.800807521296539,1.0
0.7999216441025213,0.7991790100778094,0.9600205329897199,0.9604818097631175,0.8004964253248479,1.0
0.8011257054734359,0.9593519948610628,0.9601108841429843,0.7993068824156455,0.800378948961656,1.0
0.7990733285312388,0.7999244156517356,0.9592311141593559,0.9592216293198589,0.8000697259532286,1.0
0.7997133900451104,0.9606920876276956,0.9596822437736778,0.7993531327318996,0.7993450771719501,1.0
0.8010216338496348,0.8001935993974653,0.9591739030816263,0.9596003772306942,0.7994241517260261,1.0
0.8001215965567806,0.9592504305981474,0.9591828867793919,0.7996464578522502,0.7990675443610172,1.0
0.7995340375346716,0.7999721085440314,0.9611688241625912,0.9605495173472431,0.801404005519327,1.0
0.799466442021449,0.9598912523648114,0.9600153993922952,0.7998786888783842,0.8000298592457273,1.0
0.79979012136509,0.7995583436254478,0.9607861869182277,0.9591448445041094,0.800005871745421,1.0
0.8000926018640139,0.9600416975973388,0.9585794486033288,0.799938708763258,0.8005243413722128,1.0
0.8003483278982424,0.8000927859498081,0.9602720880509871,0.9599944805761991,0.8011399150060609,1.0
0.7999926563201554,0.9601882928648501,0.9603259936591918,0.8001039763008871,0.799625360526988,1.0
0.7989603761062405,0.8004013496364806,0.9616499531798715,0.9599839573815776,0.7996026195904655,1.0
